baseline_family,candidate_family,contrast,group,scope,seeds,episodes,normalization_rows,normalization_supported_episodes,rows,supported_episodes,weight_mass,cell,cell_statistics.baseline.agreement,cell_statistics.baseline.legal_centered_mse,cell_statistics.baseline.near_mixed_wrong_mass,cell_statistics.baseline.near_no_best_mass,cell_statistics.baseline.pair_mse_best_best,cell_statistics.baseline.pair_mse_best_rest,cell_statistics.baseline.pair_mse_rest_rest,cell_statistics.baseline.raw_gap,cell_statistics.candidate.agreement,cell_statistics.candidate.legal_centered_mse,cell_statistics.candidate.near_mixed_wrong_mass,cell_statistics.candidate.near_no_best_mass,cell_statistics.candidate.pair_mse_best_best,cell_statistics.candidate.pair_mse_best_rest,cell_statistics.candidate.pair_mse_rest_rest,cell_statistics.candidate.raw_gap,cell_statistics.delta.agreement,cell_statistics.delta.legal_centered_mse,cell_statistics.delta.near_mixed_wrong_mass,cell_statistics.delta.near_no_best_mass,cell_statistics.delta.pair_mse_best_best,cell_statistics.delta.pair_mse_best_rest,cell_statistics.delta.pair_mse_rest_rest,cell_statistics.delta.raw_gap,cell_statistics.mass,cell_statistics.rows,cell_statistics.teacher_margin.conditional_mean,cell_statistics.teacher_margin.contribution,cell_statistics.teacher_margin.mass,cell_statistics.teacher_margin.rows
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/analytic,full,285000001;285000002;285000003,6,115.0,6.0,115.0,6.0,1.0,WC,0.0,0.0023214444726123574,0.0,0.05814814814814815,0.0,0.001543617769160577,0.0007778267034517806,0.014461101955837675,0.05814814814814815,0.0017108243684485084,0.0,0.0,0.0,0.0011668177518325776,0.0005440066166159306,0.0,0.05814814814814815,-0.0006106201041638493,0.0,-0.05814814814814815,0.0,-0.0003768000173279993,-0.00023382008683584996,-0.014461101955837675,0.05814814814814815,4.666666666666667,0.2123440177577316,0.012347411402949579,0.05814814814814815,4.666666666666667
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/analytic,full,285000001;285000002;285000003,6,115.0,6.0,115.0,6.0,1.0,WW,0.0,0.027401378394246115,0.0,0.18804232804232804,0.0,0.017372895005162096,0.010028483389084021,0.06864852483941133,0.0,0.027835914842433418,0.0,0.18804232804232804,0.0,0.019292231225503092,0.008543683616930328,0.07846135803000637,0.0,0.00043453644818730006,0.0,0.0,0.0,0.0019193362203409946,-0.0014847997721536945,0.009812833190595031,0.18804232804232804,32.333333333333336,0.2569163055586292,0.048311140209278736,0.18804232804232804,32.333333333333336
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/neural,full,285000001;285000002;285000003,6,76.0,5.0,76.0,5.0,0.8333333333333334,CC,0.4885491916064672,0.05631650407651697,0.0,0.0,5.616718031521727e-05,0.026887813944430863,0.029372522951770886,0.0,0.4885491916064672,0.05670448962195184,0.0,0.0,1.1719143221898668e-05,0.025461072392917113,0.03123169808581283,0.0,0.0,0.0003879855454348773,0.0,0.0,-4.444803709331861e-05,-0.0014267415515137538,0.0018591751340419499,0.0,0.4885491916064672,43.666666666666664,0.37153596081427565,0.18151359330854644,0.4885491916064672,43.666666666666664
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/neural,full,285000001;285000002;285000003,6,76.0,5.0,76.0,5.0,0.8333333333333334,CW,0.051817452127049655,0.0019302114549262083,0.0,0.0,1.9389746889982093e-05,0.0009575218749096332,0.0009532998331265931,0.0,0.0,0.002761151605263024,0.0,0.051817452127049655,1.4702162061419782e-06,0.001820934686152665,0.000938746702904217,0.01654071334906229,-0.051817452127049655,0.0008309401503368157,0.0,0.051817452127049655,-1.7919530683840116e-05,0.000863412811243032,-1.4553130222376085e-05,0.01654071334906229,0.051817452127049655,5.666666666666667,0.2033456670259263,0.010536854366358915,0.051817452127049655,5.666666666666667
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/neural,full,285000001;285000002;285000003,6,76.0,5.0,76.0,5.0,0.8333333333333334,WC,0.0,0.0034719365515679264,0.0,0.05899696135764248,0.0,0.0010892782846892504,0.002382658266878676,0.014476606698501496,0.05899696135764248,0.0023598420825997816,0.0,0.0,0.0,0.0008010313258533789,0.0015588107567464026,0.0,0.05899696135764248,-0.0011120944689681448,0.0,-0.05899696135764248,0.0,-0.00028824695883587157,-0.0008238475101322731,-0.014476606698501496,0.05899696135764248,5.666666666666667,0.20995399920134855,0.01238664797776446,0.05899696135764248,5.666666666666667
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/neural,full,285000001;285000002;285000003,6,76.0,5.0,76.0,5.0,0.8333333333333334,WW,0.0,0.030682698706686284,0.0,0.23396972824217407,1.079214162776528e-06,0.021858553049644337,0.008823066442879168,0.08083238889285012,0.0,0.037976803611148316,0.0,0.23396972824217407,4.399809517542087e-06,0.028345009719507097,0.009627394082123675,0.08102188129215089,0.0,0.007294104904462032,0.0,0.0,3.320595354765559e-06,0.006486456669862758,0.0008043276392445081,0.00018949239930077496,0.23396972824217407,21.0,0.3124164452861619,0.07309599080198935,0.23396972824217407,21.0
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/period4_hold,full,285000001;285000002;285000003,6,3335.0,5.0,3335.0,5.0,0.8333333333333334,CC,0.5142818451776404,0.03643418081146863,0.0,0.0,0.00030083175338877855,0.01547387823675482,0.020659470821325025,0.0,0.5142818451776404,0.03923637214555645,0.0,0.0,5.944596781684404e-05,0.01570569776743647,0.02347122841030314,0.0,0.0,0.0028021913340878224,0.0,0.0,-0.0002413857855719345,0.00023181953068164747,0.002811757588978112,0.0,0.5142818451776404,2013.6666666666667,0.5244676608736889,0.2697241963701217,0.5142818451776404,2013.6666666666667
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/period4_hold,full,285000001;285000002;285000003,6,3335.0,5.0,3335.0,5.0,0.8333333333333334,CW,0.035969405027905944,0.002582073293632824,0.0,0.0,2.142584703440792e-05,0.0012814218606114337,0.0012792255859869822,0.0,0.0,0.00260156680085762,0.0,0.035969405027905944,3.5346813770684508e-06,0.001397578579598307,0.001200453539882244,0.007667970723881584,-0.035969405027905944,1.9493507224795878e-05,0.0,0.035969405027905944,-1.7891165657339468e-05,0.00011615671898687351,-7.87720461047383e-05,0.007667970723881584,0.035969405027905944,181.0,0.1934852564353703,0.006959549555652079,0.035969405027905944,181.0
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/period4_hold,full,285000001;285000002;285000003,6,3335.0,5.0,3335.0,5.0,0.8333333333333334,WC,0.0,0.004847771424377193,0.0,0.05759167367942505,1.6870084145926209e-07,0.0025778595295257813,0.002269743194009952,0.014163434728296141,0.05759167367942505,0.0033450911769213987,0.0,0.0,3.3918262121663125e-08,0.0015096854940169658,0.0018353717646423108,0.0,0.05759167367942505,-0.0015026802474557947,0.0,-0.05759167367942505,-1.3478257933759896e-07,-0.0010681740355088156,-0.0004343714293676413,-0.014163434728296141,0.05759167367942505,182.33333333333334,0.19553151825329662,0.011260987393286402,0.05759167367942505,182.33333333333334
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/period4_hold,full,285000001;285000002;285000003,6,3335.0,5.0,3335.0,5.0,0.8333333333333334,WW,0.0,0.03411886933922973,0.0,0.22549040944836193,1.1107457757220858e-06,0.021020479348931958,0.013097279244522052,0.048341889827329364,0.0,0.03200558910449857,0.0,0.22549040944836193,4.419290727853744e-06,0.02068696707048429,0.011314202743286428,0.04388204486980552,0.0,-0.0021132802347311615,0.0,0.0,3.3085449521316583e-06,-0.00033351227844766743,-0.0017830765012356257,-0.004459844957523836,0.22549040944836193,958.0,0.15912536574917288,0.03588124387640134,0.22549040944836193,958.0
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case0,full,285000001;285000002;285000003,3,123.0,3.0,123.0,3.0,1.0,CC,0.5016666666666667,0.036519678178324425,0.0,0.0,0.0,0.01764109037662748,0.018878587801696944,0.0,0.5016666666666667,0.04005411696521692,0.0,0.0,0.0,0.019393798086112603,0.020660318879104318,0.0,0.0,0.003534438786892495,0.0,0.0,0.0,0.0017527077094851191,0.0017817310774073765,0.0,0.5016666666666667,64.0,0.33793639696669686,0.16953142581162628,0.5016666666666667,64.0
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case0,full,285000001;285000002;285000003,3,123.0,3.0,123.0,3.0,1.0,CW,0.10185185185185185,0.007196568287648957,0.0,0.0,7.409192326795838e-05,0.003452580350904115,0.003669896013476883,0.0,0.0,0.009544318921164361,0.0,0.10185185185185185,5.542355699651159e-06,0.005374933611521184,0.004163842953943526,0.03406323397601092,-0.10185185185185185,0.0023477506335154046,0.0,0.10185185185185185,-6.854956756830722e-05,0.0019223532606170686,0.000493946940466643,0.03406323397601092,0.10185185185185185,13.0,0.21833514820445668,0.02223783916897244,0.10185185185185185,13.0
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case0,full,285000001;285000002;285000003,3,123.0,3.0,123.0,3.0,1.0,WC,0.0,0.005036623733464967,0.0,0.11537037037037036,0.0,0.0023936986245777143,0.0026429251088872525,0.022823193956304482,0.11537037037037036,0.004302751299666452,0.0,0.0,0.0,0.0020416486834822956,0.0022611026161841554,0.0,0.11537037037037036,-0.0007338724337985157,0.0,-0.11537037037037036,0.0,-0.00035204994109541856,-0.00038182249270309727,-0.022823193956304482,0.11537037037037036,9.666666666666666,0.15870336850994474,0.018309666404017697,0.11537037037037036,9.666666666666666
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case0,full,285000001;285000002;285000003,3,123.0,3.0,123.0,3.0,1.0,WW,0.0,0.04556094582949522,0.0,0.2811111111111111,4.316856651106112e-06,0.027899760575589405,0.017656868397254707,0.08660462838632088,0.0,0.043957811175738735,0.0,0.2811111111111111,1.7599238070168348e-05,0.02855815849424484,0.015382053443423735,0.09051453360804805,0.0,-0.0016031346537564814,0.0,0.0,1.3282381419062235e-05,0.0006583979186554301,-0.0022748149538309734,0.003909905221727159,0.2811111111111111,36.333333333333336,0.2153256627410768,0.060530436303880476,0.2811111111111111,36.333333333333336
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case1,full,285000001;285000002;285000003,3,62.0,3.0,62.0,3.0,1.0,CC,0.5342801448064606,0.027641560071051438,0.0,0.0,9.086414337183433e-05,0.014245181966203594,0.01330551396147601,0.0,0.5342801448064606,0.03142051944465614,0.0,0.0,2.5924388081027605e-05,0.01587902832939901,0.0155155667271761,0.0,0.0,0.003778959373604701,0.0,0.0,-6.493975529080671e-05,0.0016338463631954188,0.0022100527657000894,0.0,0.5342801448064606,32.0,0.33480158126057225,0.1788778373173305,0.5342801448064606,32.0
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case1,full,285000001;285000002;285000003,3,62.0,3.0,62.0,3.0,1.0,CW,0.0492620439988861,0.0023087867446234364,0.0,0.0,0.0,0.0011069834793621827,0.0012018032652612533,0.0,0.0,0.0033637879107954304,0.0,0.0492620439988861,0.0,0.0022024682156713757,0.0011613196951240543,0.017999658303086852,-0.0492620439988861,0.001055001166171994,0.0,0.0492620439988861,0.0,0.001095484736309193,-4.048357013719893e-05,0.017999658303086852,0.0492620439988861,2.6666666666666665,0.27725518848210023,0.013658157293924679,0.0492620439988861,2.6666666666666665
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case1,full,285000001;285000002;285000003,3,62.0,3.0,62.0,3.0,1.0,WC,0.0,0.00842549187122274,0.0,0.0518796992481203,0.0,0.0040812589573041005,0.004344232913918639,0.02796988779374465,0.0518796992481203,0.005155368829706147,0.0,0.0,0.0,0.0020044082015805488,0.0031509606281255984,0.0,0.0518796992481203,-0.0032701230415165933,0.0,-0.0518796992481203,0.0,-0.002076850755723552,-0.00119327228579304,-0.02796988779374465,0.0518796992481203,3.3333333333333335,0.35493225188774885,0.01841377848139449,0.0518796992481203,3.3333333333333335
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case1,full,285000001;285000002;285000003,3,62.0,3.0,62.0,3.0,1.0,WW,0.0,0.04816315376724347,0.0,0.364578111946533,0.0,0.02492286919865283,0.023240284568590636,0.12066771762346497,0.0,0.04413262087185967,0.0,0.364578111946533,0.0,0.025101549784532357,0.01903107108732732,0.10917270556693952,0.0,-0.004030532895383796,0.0,0.0,0.0,0.0001786805858795255,-0.004209213481263321,-0.011495012056525455,0.364578111946533,24.0,0.23086478808149807,0.08416824855368903,0.364578111946533,24.0
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case2,full,285000001;285000002;285000003,3,5.0,1.0,5.0,1.0,0.3333333333333333,CC,0.19999999999999998,0.007218729002897502,0.0,0.0,0.0,0.00455889825196986,0.002659830750927641,0.0,0.19999999999999998,0.005952899059604673,0.0,0.0,0.0,0.0034977175569354,0.0024551815026692715,0.0,0.0,-0.0012658299432928293,0.0,0.0,0.0,-0.0010611806950344596,-0.0002046492482583695,0.0,0.19999999999999998,3.0,0.6732081837124295,0.1346416367424859,0.19999999999999998,3.0
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case2,full,285000001;285000002;285000003,3,5.0,1.0,5.0,1.0,0.3333333333333333,CW,0.022222222222222223,0.0021228547066875257,0.0,0.0,0.0,0.0020215693347596345,0.00010128537192789128,0.0,0.0,0.006910691113209092,0.0,0.022222222222222223,0.0,0.0068146759835972,9.60151296118915e-05,0.020092402564154732,-0.022222222222222223,0.0047878364065215675,0.0,0.022222222222222223,0.0,0.004793106648837566,-5.2702423159997905e-06,0.020092402564154732,0.022222222222222223,0.3333333333333333,0.9041581153869629,0.020092402564154732,0.022222222222222223,0.3333333333333333
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case2,full,285000001;285000002;285000003,3,5.0,1.0,5.0,1.0,0.3333333333333333,WC,0.0,0.002488301265822833,0.0,0.06666666666666667,0.0,0.0019218571029960508,0.0005664441628267823,0.015625296698676214,0.06666666666666667,0.0018027352161374842,0.0,0.0,0.0,0.0016688140112112,0.00013392120492628442,0.0,0.06666666666666667,-0.000685566049685349,0.0,-0.06666666666666667,0.0,-0.00025304309178485115,-0.00043252295790049776,-0.015625296698676214,0.06666666666666667,1.0,0.23437945048014322,0.015625296698676214,0.06666666666666667,1.0
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case2,full,285000001;285000002;285000003,3,5.0,1.0,5.0,1.0,0.3333333333333333,WW,0.0,0.0075527926176385375,0.0,0.044444444444444446,0.0,0.007381838878196985,0.0001709537394415545,0.040184805128309464,0.0,0.010025717189016821,0.0,0.044444444444444446,0.0,0.009453924580774419,0.0005717926082424027,0.040184805128309464,0.0,0.0024729245713782833,0.0,0.0,0.0,0.002072085702577434,0.0004008388688008482,0.0,0.044444444444444446,0.6666666666666666,0.9041581153869629,0.040184805128309464,0.044444444444444446,0.6666666666666666
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case3,full,285000001;285000002;285000003,3,1670.0,3.0,1670.0,3.0,1.0,CC,0.5230221887658171,0.056128267373189454,0.0,0.0,2.670793981066907e-05,0.028877995856082913,0.027223563577295867,0.0,0.5230221887658171,0.055456579945160143,0.0,0.0,1.1282394487477572e-05,0.026680424381045276,0.02876487316962738,0.0,0.0,-0.0006716874280293129,0.0,0.0,-1.5425545323191502e-05,-0.0021975714750376344,0.0015413095923315124,0.0,0.5230221887658171,796.6666666666666,0.8438203671570218,0.4413367753556409,0.5230221887658171,796.6666666666666
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case3,full,285000001;285000002;285000003,3,1670.0,3.0,1670.0,3.0,1.0,CW,0.1097838078965082,0.0030369920313901184,0.0,0.0,7.486019844472551e-06,0.001806101076881763,0.001223404934663883,0.0,0.0,0.0033507986309815056,0.0,0.1097838078965082,4.466391113798906e-06,0.0019438304077843526,0.001402501832083354,0.009504539664715341,-0.1097838078965082,0.00031380659959138736,0.0,0.1097838078965082,-3.019628730673645e-06,0.00013772933090258992,0.00017909689741947102,0.009504539664715341,0.1097838078965082,155.0,0.06940482674442522,0.007619526166400413,0.1097838078965082,155.0
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case3,full,285000001;285000002;285000003,3,1670.0,3.0,1670.0,3.0,1.0,WC,0.0,0.0024564262886253743,0.0,0.05447618820024455,0.0,0.0009038218543795578,0.0015526044342458166,0.007416039042337941,0.05447618820024455,0.001655232627622497,0.0,0.0,0.0,0.0006426618415499569,0.0010125707860725401,0.0,0.05447618820024455,-0.0008011936610028775,0.0,-0.05447618820024455,0.0,-0.000261160012829601,-0.0005400336481732765,-0.007416039042337941,0.05447618820024455,114.0,0.13607228796304724,0.007412699567912832,0.05447618820024455,114.0
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case3,full,285000001;285000002;285000003,3,1670.0,3.0,1670.0,3.0,1.0,WW,0.0,0.029016347112916795,0.0,0.31271781513743013,0.0,0.017845637683956105,0.011170709428960689,0.04674145635661143,0.0,0.03692945118116061,0.0,0.31271781513743013,0.0,0.026999052377945105,0.009930398803215496,0.04730210886250267,0.0,0.00791310406824381,0.0,0.0,0.0,0.009153414693989004,-0.001240310625745193,0.0005606525058912467,0.31271781513743013,604.3333333333334,0.14035289572096474,0.04389085089807166,0.31271781513743013,604.3333333333334
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case4,full,285000001;285000002;285000003,3,18.0,3.0,18.0,3.0,1.0,CC,0.780952380952381,0.04414509221151958,0.0,0.0,0.0010789232496267326,0.01938653236996916,0.023679636591923698,0.0,0.780952380952381,0.04427157011507776,0.0,0.0,0.0003561918215649394,0.017735737057426156,0.02617964123608667,0.0,0.0,0.0001264779035581772,0.0,0.0,-0.000722731428061793,-0.0016507953125430026,0.0025000046441629735,0.0,0.780952380952381,13.0,0.1673029360732412,0.1306556262667217,0.780952380952381,13.0
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case4,full,285000001;285000002;285000003,3,18.0,3.0,18.0,3.0,1.0,CW,0.13333333333333333,0.006255097951724122,0.0,0.0,0.0,0.0033102176037789013,0.00294488034794522,0.0,0.0,0.007084392025008074,0.0,0.13333333333333333,0.0,0.004957917865374293,0.0021264741596337807,0.04278590489947607,-0.13333333333333333,0.0008292940732839528,0.0,0.13333333333333333,0.0,0.0016477002615953923,-0.0008184061883114391,0.04278590489947607,0.13333333333333333,3.0,0.25641364143008283,0.03418848552401104,0.13333333333333333,3.0
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case4,full,285000001;285000002;285000003,3,18.0,3.0,18.0,3.0,1.0,WC,0.0,0.00010942227657374639,0.0,0.011111111111111112,0.0,4.764155356850905e-05,6.178072300523734e-05,0.002392175462510851,0.011111111111111112,6.854551490960148e-05,0.0,0.0,0.0,2.626910893468448e-05,4.227640597491699e-05,0.0,0.011111111111111112,-4.0876761664144895e-05,0.0,-0.011111111111111112,0.0,-2.1372444633824566e-05,-1.9504317030320333e-05,-0.002392175462510851,0.011111111111111112,0.3333333333333333,0.2097034454345703,0.0023300382826063368,0.011111111111111112,0.3333333333333333
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case4,full,285000001;285000002;285000003,3,18.0,3.0,18.0,3.0,1.0,WW,0.0,0.007480009686069583,0.0,0.0746031746031746,0.0,0.005905023028725329,0.0015749866573442556,0.028333447471497547,0.0,0.00901864584584139,0.0,0.0746031746031746,0.0,0.006984282058012363,0.002034363787829029,0.04632701116894918,0.0,0.0015386361597718079,0.0,0.0,0.0,0.0010792590292870348,0.0004593771304847733,0.017993563697451632,0.0746031746031746,1.6666666666666667,0.2363761130799639,0.01763440843612429,0.0746031746031746,1.6666666666666667
innovation_shared_aux,innovation_separate_aux,innovation.shared_aux_to_separate_aux,lambda4/case5,full,285000001;285000002;285000003,3,1648.0,3.0,1648.0,3.0,1.0,CC,0.7270634436996412,0.05822065481933394,0.0,0.0,0.00019003844601949633,0.025490692318559816,0.03253992405475462,0.0,0.7270634436996412,0.05649984078587059,0.0,0.0,4.43397131012861e-05,0.022186495683799216,0.0342690053889701,0.0,0.0,-0.0017208140334633417,0.0,0.0,-0.00014569873291821024,-0.0033041966347606,0.001729081334215474,0.0,0.7270634436996412,1212.6666666666667,0.49514967353012246,0.3600052267835639,0.7270634436996412,1212.6666666666667
