family,group,scope,seeds,episodes,max_residuals.pair_mse,max_residuals.strict_margin,metrics.agreement,metrics.first_argmin_match,metrics.legal_centered_mse,metrics.near_all_best_mass,metrics.near_mixed_correct_mass,metrics.near_mixed_wrong_mass,metrics.near_no_best_mass,metrics.pair_mse_best_best,metrics.pair_mse_best_rest,metrics.pair_mse_rest_rest,metrics.raw_gap,metrics.selection_differs_from_strict_mass,metrics.strict_argmin_error_difference,metrics.strict_argmin_prediction_margin,metrics.strict_argmin_raw_gap,rows,supported_episodes,teacher_margin.conditional_mean,teacher_margin.contribution,teacher_margin.mass,teacher_margin.rows,weight_mass
innovation_shared_mse,lambda3/analytic,initial,285000001;285000002;285000003,6,0.0,0.0,0.8333333333333334,0.611111111111111,0.03837288794132174,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0004064561838432652,0.02255005613595687,0.015416375621521603,0.05040950245327419,0.0,-0.10418159873397263,-0.05377209628069842,0.05040950245327419,16.0,6.0,0.22211922539605036,0.22211922539605036,1.0,16.0,1.0
innovation_shared_mse,lambda3/neural,initial,285000001;285000002;285000003,6,0.0,0.0,0.7777777777777777,0.5555555555555555,0.05770200259851671,0.7777777777777777,0.0,0.0,0.2222222222222222,0.0004064561838432652,0.03519267985052044,0.022102866564153,0.0960282219780816,0.0,-0.18186996601246022,-0.08584174403437861,0.0960282219780816,18.0,6.0,0.31041733423868817,0.31041733423868817,1.0,18.0,1.0
innovation_shared_mse,lambda3/period4_hold,initial,285000001;285000002;285000003,6,0.0,0.0,0.8888888888888888,0.5185185185185185,0.02815791840311153,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0010333690300546583,0.01747098825175344,0.009653561121303432,0.032202181992707433,0.0,-0.10672236371923377,-0.07452018172652632,0.032202181992707433,18.0,6.0,0.19830703735351562,0.19830703735351562,1.0,18.0,1.0
innovation_shared_mse,lambda3/case0,initial,285000001;285000002;285000003,3,0.0,0.0,0.8518518518518517,0.5185185185185185,0.02013247383816903,0.8518518518518517,0.0,0.0,0.14814814814814814,0.0005613244070951218,0.011086971364622715,0.008484178066451192,0.02334679497612847,0.0,-0.07085376315646702,-0.04750696818033854,0.02334679497612847,9.0,3.0,0.13317786322699654,0.13317786322699654,1.0,9.0,1.0
innovation_shared_mse,lambda3/case1,initial,285000001;285000002;285000003,3,0.0,0.0,0.9259259259259259,0.6296296296296297,0.03962336083172549,0.9259259259259259,0.0,0.0,0.07407407407407407,0.0006717793805314107,0.021660065490782133,0.017291515960411948,0.004739831995081018,0.0,-0.057780089201750574,-0.05304025720666956,0.004739831995081018,9.0,3.0,0.2003728018866645,0.2003728018866645,1.0,9.0,1.0
innovation_shared_mse,lambda3/case2,initial,285000001;285000002;285000003,3,0.0,0.0,0.7777777777777777,0.7777777777777777,0.08891116607824388,0.7777777777777777,0.0,0.0,0.2222222222222222,0.00010724368485381529,0.04608340309908902,0.04272051929430105,0.12988192946822555,0.0,-0.21592111940737124,-0.08603918993914568,0.12988192946822555,7.0,3.0,0.24862946404351127,0.24862946404351127,1.0,7.0,1.0
innovation_shared_mse,lambda3/case3,initial,285000001;285000002;285000003,3,0.0,0.0,0.7037037037037036,0.25925925925925924,0.012376428233168283,0.7037037037037036,0.0,0.0,0.2962962962962963,0.0009490149768343718,0.00758964396539307,0.003837769290940842,0.020684136284722224,0.0,-0.10789164790400751,-0.0872075116192853,0.020684136284722224,9.0,3.0,0.06085925632052951,0.06085925632052951,1.0,9.0,1.0
innovation_shared_mse,lambda3/case4,initial,285000001;285000002;285000003,3,0.0,0.0,1.0,0.7037037037037037,0.01680330920369552,1.0,0.0,0.0,0.0,0.0006717793805314107,0.009783538629798623,0.0063479911933654876,0.0,0.0,-0.0331279613353588,-0.0331279613353588,0.0,9.0,3.0,0.28999000125461155,0.28999000125461155,1.0,9.0,1.0
innovation_shared_mse,lambda3/case5,initial,285000001;285000002;285000003,3,0.0,0.0,0.7407407407407406,0.4814814814814814,0.07061887970089777,0.7407407407407406,0.0,0.0,0.25925925925925924,0.0007314209656362471,0.05422382592677596,0.015663632808485563,0.1786271201239692,0.0,-0.29997327592637807,-0.12134615580240886,0.1786271201239692,9.0,3.0,0.5286578072441949,0.5286578072441949,1.0,9.0,1.0
innovation_shared_mse,lambda4,initial,285000001;285000002;285000003,18,0.0,0.0,0.6234567901234568,0.48148148148148145,0.019878030389298758,0.6234567901234568,0.0,0.0,0.2654320987654321,0.0004707014080524437,0.01208608923342157,0.007321239747824744,0.03496950644033927,0.0,-0.09633413361914363,-0.06136462717880437,0.03496950644033927,44.0,16.0,0.15881556272506717,0.14116938908894858,0.8888888888888888,44.0,0.8888888888888888
innovation_shared_mse,lambda4/analytic,initial,285000001;285000002;285000003,6,0.0,0.0,0.7037037037037037,0.5925925925925926,0.02014728295876959,0.7037037037037037,0.0,0.0,0.2962962962962963,0.00044788194814402604,0.013767544557232989,0.005931856453392575,0.04452173798172562,0.0,-0.0983563705726906,-0.053834632590964986,0.04452173798172562,16.0,6.0,0.25325144661797416,0.25325144661797416,1.0,16.0,1.0
innovation_shared_mse,lambda4/neural,initial,285000001;285000002;285000003,6,0.0,0.0,0.574074074074074,0.4814814814814814,0.01632868646059596,0.574074074074074,0.0,0.0,0.25925925925925924,0.00014953826741003908,0.00877346233057484,0.007405685862611083,0.03195850937454789,0.0,-0.08468412469934535,-0.05272561532479745,0.03195850937454789,15.0,5.0,0.11213715871175128,0.09344763225979275,0.8333333333333334,15.0,0.8333333333333334
innovation_shared_mse,lambda4/period4_hold,initial,285000001;285000002;285000003,6,0.0,0.0,0.5925925925925926,0.3703703703703703,0.023158121748530724,0.5925925925925926,0.0,0.0,0.24074074074074073,0.000814684008603266,0.013717260812456887,0.008626176927470574,0.028428271964744286,0.0,-0.10596190558539498,-0.07753363362065067,0.028428271964744286,13.0,5.0,0.09217090606689453,0.07680908838907878,0.8333333333333334,13.0,0.8333333333333334
innovation_shared_mse,lambda4/case0,initial,285000001;285000002;285000003,3,0.0,0.0,0.7407407407407408,0.7407407407407408,0.015224081945066076,0.7407407407407408,0.0,0.0,0.25925925925925924,0.0,0.00826885887733995,0.006955223067726129,0.01781675550672743,0.0,-0.04999655264395255,-0.03217979713722511,0.01781675550672743,9.0,3.0,0.06453874376085068,0.06453874376085068,1.0,9.0,1.0
innovation_shared_mse,lambda4/case1,initial,285000001;285000002;285000003,3,0.0,0.0,0.7777777777777777,0.5555555555555556,0.02298885767720128,0.7777777777777777,0.0,0.0,0.2222222222222222,0.00012944980582047988,0.015422279843286799,0.007437128028094001,0.050028483072916664,0.0,-0.09836076807092736,-0.048332284998010705,0.050028483072916664,9.0,3.0,0.14531559414333767,0.14531559414333767,1.0,9.0,1.0
innovation_shared_mse,lambda4/case2,initial,285000001;285000002;285000003,3,0.0,0.0,0.2222222222222222,0.2222222222222222,0.012959578507668034,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.010329192465946933,0.0026303860417211007,0.02604216116446036,0.0,-0.03651996895118997,-0.010477807786729602,0.02604216116446036,3.0,1.0,0.5127134323120118,0.17090447743733725,0.3333333333333333,3.0,0.3333333333333333
innovation_shared_mse,lambda4/case3,initial,285000001;285000002;285000003,3,0.0,0.0,0.4444444444444444,0.2222222222222222,0.017724618905082968,0.4444444444444444,0.0,0.0,0.5555555555555555,0.0004649274427113899,0.009291799814457557,0.00796789164791402,0.03760316636827257,0.0,-0.1789256908275463,-0.1413225244592737,0.03760316636827257,9.0,3.0,0.08235804239908855,0.08235804239908855,1.0,9.0,1.0
innovation_shared_mse,lambda4/case4,initial,285000001;285000002;285000003,3,0.0,0.0,0.8148148148148148,0.5925925925925926,0.02030900569450801,0.8148148148148148,0.0,0.0,0.1851851851851852,0.0006190090340101893,0.014771387925112255,0.004918608735385566,0.053545775236906824,0.0,-0.08277264347782841,-0.02922686824092158,0.053545775236906824,7.0,3.0,0.14707925584581164,0.14707925584581164,1.0,7.0,1.0
innovation_shared_mse,lambda4/case5,initial,285000001;285000002;285000003,3,0.0,0.0,0.7407407407407406,0.5555555555555555,0.030062039606266185,0.7407407407407406,0.0,0.0,0.25925925925925924,0.001610822165772603,0.014433016474385938,0.014018200966107645,0.024780697292751733,0.0,-0.13142917774341725,-0.10664848045066551,0.024780697292751733,7.0,3.0,0.23682022094726562,0.23682022094726562,1.0,7.0,1.0
innovation_shared_mse,overall,postcorrection,285000001;285000002;285000003,36,0.0,0.0,0.5257513502101996,0.5243867682900621,0.1164458170479898,0.5257513502101996,0.0,0.0,0.27980420534535605,1.0882451139697797e-05,0.06924226832273464,0.04719266627411547,0.1153719543531867,0.0,-0.24995835334723393,-0.13458639899404723,0.1153719543531867,10237.0,29.0,0.44996086664638774,0.3624684759095902,0.8055555555555557,10237.0,0.8055555555555557
innovation_shared_mse,lambda3,postcorrection,285000001;285000002;285000003,18,0.0,0.0,0.5740809349430781,0.5714082989371088,0.14026363753310178,0.5740809349430781,0.0,0.0,0.25925239839025527,8.469813100324333e-06,0.08414157865743731,0.05611358906256416,0.11791799154735516,0.0,-0.27191235845927997,-0.1539943669119248,0.11791799154735516,6755.0,15.0,0.4817243267144927,0.40143693892874394,0.8333333333333334,6755.0,0.8333333333333334
innovation_shared_mse,lambda3/analytic,postcorrection,285000001;285000002;285000003,6,0.0,0.0,0.5192220406681192,0.5192220406681192,0.05819660452157572,0.5192220406681192,0.0,0.0,0.14744462599854757,0.0,0.030077171268596894,0.02811943325297882,0.07859868739684941,0.0,-0.11825725083430781,-0.03965856343745839,0.07859868739684941,87.0,4.0,0.4004642053756839,0.2669761369171226,0.6666666666666666,87.0,0.6666666666666666
innovation_shared_mse,lambda3/neural,postcorrection,285000001;285000002;285000003,6,0.0,0.0,0.5873280423280424,0.5873280423280424,0.16597304589907882,0.5873280423280424,0.0,0.0,0.246005291005291,0.0,0.11038134013622147,0.05559170576285736,0.22402631429137373,0.0,-0.3711698562001425,-0.14714354190876877,0.22402631429137373,82.0,5.0,0.5007663907777695,0.4173053256481413,0.8333333333333334,82.0,0.8333333333333334
innovation_shared_mse,lambda3/period4_hold,postcorrection,285000001;285000002;285000003,6,0.0,0.0,0.6156927218330727,0.6076748138151647,0.1966212621786508,0.6156927218330727,0.0,0.0,0.3843072781669273,2.5409439300973e-05,0.11196622456749357,0.08462962817185628,0.05112897295384231,0.0,-0.3263099683433896,-0.27518099538954727,0.05112897295384231,6586.0,6.0,0.520029354220968,0.520029354220968,1.0,6586.0,1.0
innovation_shared_mse,lambda3/case0,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.6620348424269994,0.6614921752176656,0.1320361057238615,0.6620348424269994,0.0,0.0,0.3379651575730007,5.18365237503172e-06,0.07462218412371995,0.05740873794776654,0.07169014386942296,0.0,-0.24755003275654716,-0.1758598888871242,0.07169014386942296,1697.0,3.0,0.4552745856187123,0.4552745856187123,1.0,1697.0,1.0
innovation_shared_mse,lambda3/case1,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.8603988603988603,0.8603310269976937,0.07627552693478329,0.8603988603988603,0.0,0.0,0.1396011396011396,2.7536049891353547e-07,0.037655563220438205,0.03861968835384617,0.0077080908405167846,0.0,-0.09828195638531116,-0.09057386554479437,0.0077080908405167846,1640.0,3.0,0.3635385063881305,0.3635385063881305,1.0,1640.0,1.0
innovation_shared_mse,lambda3/case2,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.2806946140279473,0.2806267806267806,0.2861432955816217,0.2806946140279473,0.0,0.0,0.3859720526387193,7.800862816407391e-07,0.20046728994043286,0.08567522555490721,0.3483552905649913,0.0,-0.6666288657421949,-0.3182735751772037,0.3483552905649913,1641.0,2.0,0.876701663956683,0.584467775971122,0.6666666666666666,1641.0,0.6666666666666666
innovation_shared_mse,lambda3/case3,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.842956465237167,0.842956465237167,0.04251450986508474,0.842956465237167,0.0,0.0,0.157043534762833,0.0,0.020595419107338517,0.02191909075774622,0.019610257139447605,0.0,-0.05516004899479182,-0.035549791855344216,0.019610257139447605,80.0,3.0,0.35242879969799495,0.35242879969799495,1.0,80.0,1.0
innovation_shared_mse,lambda3/case4,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.5984008275674942,0.5978581603581604,0.2610658325711082,0.5984008275674942,0.0,0.0,0.4015991724325058,2.3624384637475357e-06,0.1503784139302273,0.11068505620241718,0.20309523680756428,0.0,-0.45844010845192606,-0.25534487164436176,0.20309523680756428,1682.0,3.0,0.5509452192483514,0.5509452192483514,1.0,1682.0,1.0
innovation_shared_mse,lambda3/case5,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.19999999999999998,0.1851851851851852,0.043546554522151226,0.19999999999999998,0.0,0.0,0.13333333333333333,4.2217340982612465e-05,0.02113060162246701,0.022373735558701608,0.05704893006218805,0.0,-0.10541313842490867,-0.04836420836272063,0.05704893006218805,15.0,1.0,0.3059002399444581,0.10196674664815268,0.3333333333333333,15.0,0.3333333333333333
innovation_shared_mse,lambda4,postcorrection,285000001;285000002;285000003,18,0.0,0.0,0.477421765477321,0.47736523764301547,0.09262799656287783,0.477421765477321,0.0,0.0,0.3003560123004567,1.329508917907126e-05,0.05434295798803198,0.03827174348566678,0.11282591715901828,0.0,-0.2280043482351879,-0.11517843107616961,0.11282591715901828,3482.0,14.0,0.4159285880019896,0.3235000128904364,0.7777777777777778,3482.0,0.7777777777777778
innovation_shared_mse,lambda4/analytic,postcorrection,285000001;285000002;285000003,6,0.0,0.0,0.5671296296296297,0.5671296296296297,0.07015852278104417,0.5671296296296297,0.0,0.0,0.26620370370370366,0.0,0.04349540804473071,0.026663114736313446,0.10564917252387529,0.0,-0.18146617361056952,-0.07581700108669422,0.10564917252387529,99.0,5.0,0.3801871485180325,0.31682262376502707,0.8333333333333334,99.0,0.8333333333333334
innovation_shared_mse,lambda4/neural,postcorrection,285000001;285000002;285000003,6,0.0,0.0,0.49404761904761907,0.49404761904761907,0.13059361286747365,0.49404761904761907,0.0,0.0,0.33928571428571425,1.8162701407062643e-05,0.07799787541425975,0.05257757475180683,0.16665916468100575,0.0,-0.31023476600016237,-0.14357560131915661,0.16665916468100575,61.0,5.0,0.39443926499003457,0.32869938749169547,0.8333333333333334,61.0,0.8333333333333334
innovation_shared_mse,lambda4/period4_hold,postcorrection,285000001;285000002;285000003,6,0.0,0.0,0.37108804775471443,0.3709184642517976,0.07713185404011567,0.37108804775471443,0.0,0.0,0.2955786189119522,2.1722566130151137e-05,0.041535590505105434,0.035574540968880075,0.0661694142721738,0.0,-0.19231210509483176,-0.12614269082265797,0.0661694142721738,3322.0,4.0,0.48746704112188,0.32497802741458665,0.6666666666666666,3322.0,0.6666666666666666
innovation_shared_mse,lambda4/case0,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.574294532627866,0.574294532627866,0.10080837460210597,0.574294532627866,0.0,0.0,0.42570546737213405,7.265080562825057e-05,0.060889725897097326,0.03984599789938039,0.14738615459025012,0.0,-0.3039912501550435,-0.15660509556479343,0.14738615459025012,114.0,3.0,0.29143181679740787,0.29143181679740787,1.0,114.0,1.0
innovation_shared_mse,lambda4/case1,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.554074074074074,0.554074074074074,0.09508495348701479,0.554074074074074,0.0,0.0,0.4459259259259259,0.0,0.05065403307662377,0.04443092041039102,0.13813783486684164,0.0,-0.2811341016380875,-0.14299626677124588,0.13813783486684164,53.0,3.0,0.32294171161121793,0.32294171161121793,1.0,53.0,1.0
innovation_shared_mse,lambda4/case2,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.27777777777777773,0.27777777777777773,0.025692920573335064,0.27777777777777773,0.0,0.0,0.05555555555555555,0.0,0.02104070020526747,0.004652220368067598,0.05023100641038683,0.0,-0.059022638532850474,-0.00879163212246365,0.05023100641038683,2.0,1.0,0.8100109100341797,0.2700036366780599,0.3333333333333333,2.0,0.3333333333333333
innovation_shared_mse,lambda4/case3,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.6086012752679418,0.6083299416632749,0.10882075918201158,0.6086012752679418,0.0,0.0,0.39139872473205806,2.337392222211112e-06,0.06578492995854254,0.04303349183124681,0.09981525819250824,0.0,-0.23935014172820412,-0.1395348835356959,0.09981525819250824,1661.0,3.0,0.5517800985481082,0.5517800985481082,1.0,1661.0,1.0
innovation_shared_mse,lambda4/case4,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.4801587301587302,0.4801587301587302,0.0987419796249442,0.4801587301587302,0.0,0.0,0.1865079365079365,0.0,0.04594204873459845,0.05279993089034576,0.13046126895480686,0.0,-0.1656911183917333,-0.03522984943692646,0.13046126895480686,11.0,2.0,0.2778713362557548,0.1852475575038365,0.6666666666666666,11.0,0.6666666666666666
innovation_shared_mse,lambda4/case5,postcorrection,285000001;285000002;285000003,3,0.0,0.0,0.3696242029575363,0.36955636955636956,0.12661899190785536,0.3696242029575363,0.0,0.0,0.2970424637091304,4.7823372239658776e-06,0.08174631005606227,0.04486789951456912,0.11092397993931598,0.0,-0.31883683896520826,-0.20791285902589232,0.11092397993931598,1641.0,2.0,0.4793928843059819,0.31959525620398793,0.6666666666666666,1641.0,0.6666666666666666
innovation_shared_mse,overall,post_age1,285000001;285000002;285000003,36,0.0,0.0,0.6104375819653597,0.6103527902139013,0.08432226392643329,0.6104375819653597,0.0,0.0,0.1951179735901958,1.9790064617106447e-05,0.039049404884768595,0.045253068977047596,0.05194893114355371,0.0,-0.11570900923126087,-0.06376007808770716,0.05194893114355371,3421.0,29.0,0.4459472202897337,0.35923526078895224,0.8055555555555557,3421.0,0.8055555555555557
innovation_shared_mse,lambda3,post_age1,285000001;285000002;285000003,18,0.0,0.0,0.685465563243341,0.6853977298421743,0.1014724855614536,0.685465563243341,0.0,0.0,0.1478677700899923,8.023608545159563e-07,0.04177236470261544,0.059699318497983635,0.05366663018123851,0.0,-0.10623942727673434,-0.05257279709549582,0.05366663018123851,2257.0,15.0,0.5097150998965578,0.42476258324713156,0.8333333333333334,2257.0,0.8333333333333334
innovation_shared_mse,lambda3/analytic,post_age1,285000001;285000002;285000003,6,0.0,0.0,0.5370370370370371,0.5370370370370371,0.05473852860768234,0.5370370370370371,0.0,0.0,0.12962962962962962,0.0,0.026451190793763252,0.028287337813919084,0.0793526570002238,0.0,-0.10610176457299125,-0.026749107572767467,0.0793526570002238,31.0,4.0,0.43187985817591346,0.28791990545060897,0.6666666666666666,31.0,0.6666666666666666
innovation_shared_mse,lambda3/neural,post_age1,285000001;285000002;285000003,6,0.0,0.0,0.7561728395061729,0.7561728395061729,0.06453732345193579,0.7561728395061729,0.0,0.0,0.07716049382716049,0.0,0.027891384102091767,0.03664593934984401,0.018313904750494308,0.0,-0.04250483571747204,-0.02419093096697772,0.018313904750494308,30.0,5.0,0.3637093083063761,0.30309109025531344,0.8333333333333334,30.0,0.8333333333333334
innovation_shared_mse,lambda3/period4_hold,post_age1,285000001;285000002;285000003,6,0.0,0.0,0.7631868131868131,0.7629833129833129,0.18514160462474263,0.7631868131868131,0.0,0.0,0.23681318681318683,2.4070825635478687e-06,0.07097451921199129,0.1141646783301878,0.06333332879299743,0.0,-0.17011168153973968,-0.10677835274674226,0.06333332879299743,2196.0,6.0,0.6832767540354724,0.6832767540354724,1.0,2196.0,1.0
innovation_shared_mse,lambda3/case0,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.7831366164699497,0.7829331162664496,0.1059523047278711,0.7831366164699497,0.0,0.0,0.2168633835300502,2.57847867077838e-06,0.04838042082479679,0.05756930542440353,0.07057715871734836,0.0,-0.11841650458595805,-0.04783934586860968,0.07057715871734836,567.0,3.0,0.5691081978559591,0.5691081978559591,1.0,567.0,1.0
innovation_shared_mse,lambda3/case1,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.9263329263329263,0.9263329263329263,0.07039845619689301,0.9263329263329263,0.0,0.0,0.07366707366707366,0.0,0.02722246361225619,0.043175992584636814,0.004969827178827766,0.0,-0.028091144309472783,-0.02312131713064502,0.004969827178827766,548.0,3.0,0.4617037082475329,0.4617037082475329,1.0,548.0,1.0
innovation_shared_mse,lambda3/case2,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.5352055352055353,0.5352055352055353,0.14911027430830612,0.5352055352055353,0.0,0.0,0.13146113146113145,0.0,0.05435336588942302,0.09475690841888311,0.029525130004673213,0.0,-0.10742425096195114,-0.07789912095727793,0.029525130004673213,547.0,2.0,0.6326320615661887,0.42175470771079243,0.6666666666666666,547.0,0.6666666666666666
innovation_shared_mse,lambda3/case3,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.8686067019400353,0.8686067019400353,0.042004436610544205,0.8686067019400353,0.0,0.0,0.13139329805996472,0.0,0.02065379179756782,0.021350644812976393,0.01686538380079589,0.0,-0.0480142758216387,-0.031148892020842808,0.01686538380079589,28.0,3.0,0.3426652320478328,0.3426652320478328,1.0,28.0,1.0
innovation_shared_mse,lambda3/case4,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.8217338217338218,0.8215303215303216,0.19521183344152107,0.8217338217338218,0.0,0.0,0.17826617826617827,2.235686456317358e-06,0.07461591398120011,0.12059368377386466,0.13075901782750404,0.0,-0.18485782110550367,-0.05409880327799963,0.13075901782750404,562.0,3.0,0.689074444712591,0.689074444712591,1.0,562.0,1.0
innovation_shared_mse,lambda3/case5,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.17777777777777778,0.17777777777777778,0.046157608083585995,0.17777777777777778,0.0,0.0,0.15555555555555556,0.0,0.025408232110448698,0.020749375973137297,0.0693032635582818,0.0,-0.15063256687588164,-0.08132930331759983,0.0693032635582818,5.0,1.0,0.1928076267242432,0.06426920890808106,0.3333333333333333,5.0,0.3333333333333333
innovation_shared_mse,lambda4,post_age1,285000001;285000002;285000003,18,0.0,0.0,0.5354096006873784,0.5353078505856285,0.067172042291413,0.5354096006873784,0.0,0.0,0.24236817709039934,3.877776837969694e-05,0.03632644506692175,0.03080681945611156,0.05023123210586892,0.0,-0.12517859118578742,-0.07494735907991851,0.05023123210586892,1164.0,14.0,0.3776244921395651,0.29370793833077286,0.7777777777777778,1164.0,0.7777777777777778
innovation_shared_mse,lambda4/analytic,post_age1,285000001;285000002;285000003,6,0.0,0.0,0.6875,0.6875,0.04957136826496936,0.6875,0.0,0.0,0.14583333333333334,0.0,0.02628209318478549,0.023289275080183868,0.037478250485879404,0.0,-0.06108740965525309,-0.023609159169373686,0.037478250485879404,34.0,5.0,0.4116061329841613,0.34300511082013446,0.8333333333333334,34.0,0.8333333333333334
innovation_shared_mse,lambda4/neural,post_age1,285000001;285000002;285000003,6,0.0,0.0,0.584920634920635,0.584920634920635,0.08866871944216097,0.584920634920635,0.0,0.0,0.24841269841269842,5.448810422118792e-05,0.05165914002219831,0.03695509131574145,0.06568400544464273,0.0,-0.12099023849245101,-0.055306233047808295,0.06568400544464273,22.0,5.0,0.3642881111871628,0.30357342598930237,0.8333333333333334,22.0,0.8333333333333334
innovation_shared_mse,lambda4/period4_hold,post_age1,285000001;285000002;285000003,6,0.0,0.0,0.33380816714150047,0.33350291683625016,0.06327603916710871,0.33380816714150047,0.0,0.0,0.33285849952516616,6.184520091790291e-05,0.031038101993781445,0.03217609197240936,0.047531440387084616,0.0,-0.19345812540965815,-0.14592668502257355,0.047531440387084616,1108.0,4.0,0.3518179172743226,0.2345452781828817,0.6666666666666666,1108.0,0.6666666666666666
innovation_shared_mse,lambda4/case0,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.5218253968253969,0.5218253968253969,0.08207435798970099,0.5218253968253969,0.0,0.0,0.4781746031746031,0.00021795241688475167,0.04268562481625473,0.03917078075656152,0.13341177897478537,0.0,-0.28184032440185547,-0.1484285454270701,0.13341177897478537,38.0,3.0,0.28591740415209815,0.28591740415209815,1.0,38.0,1.0
innovation_shared_mse,lambda4/case1,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.5216049382716049,0.5216049382716049,0.07602285128401629,0.5216049382716049,0.0,0.0,0.478395061728395,0.0,0.04339445120066485,0.032628400083351425,0.08738908061274776,0.0,-0.2696904576854941,-0.18230137707274638,0.08738908061274776,19.0,3.0,0.34061234085648145,0.34061234085648145,1.0,19.0,1.0
innovation_shared_mse,lambda4/case2,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0140988625678315,0.3333333333333333,0.0,0.0,0.0,0.0,0.005423290757404529,0.008675571810426972,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7158637046813965,0.23862123489379883,0.3333333333333333,1.0,0.3333333333333333
innovation_shared_mse,lambda4/case3,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.7317053317053318,0.7310948310948312,0.07882956220046511,0.7317053317053318,0.0,0.0,0.26829466829466825,4.374096614006328e-06,0.04499255905906535,0.03383262904478574,0.011976823439964882,0.0,-0.11160591963980321,-0.09962909619983834,0.011976823439964882,554.0,3.0,0.4269374605500218,0.4269374605500218,1.0,554.0,1.0
innovation_shared_mse,lambda4/case4,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.5740740740740741,0.5740740740740741,0.06521719728356891,0.5740740740740741,0.0,0.0,0.0925925925925926,0.0,0.03226409091040396,0.03295310637316493,0.05206129286024305,0.0,-0.05847319850215205,-0.006411905641909,0.05206129286024305,5.0,2.0,0.2720497449239096,0.1813664966159397,0.6666666666666666,5.0,0.6666666666666666
innovation_shared_mse,lambda4/case5,post_age1,285000001;285000002;285000003,3,0.0,0.0,0.5299145299145299,0.5299145299145299,0.08678942242289524,0.5299145299145299,0.0,0.0,0.13675213675213677,1.0340096779423633e-05,0.04919865365773707,0.03758042866837876,0.016548416747472417,0.0,-0.029461646885419693,-0.012913230137947278,0.016548416747472417,547.0,2.0,0.43318903937444586,0.2887926929162972,0.6666666666666666,547.0,0.6666666666666666
innovation_shared_mse,overall,post_age2,285000001;285000002;285000003,36,0.0,0.0,0.4064107189107189,0.4043553668553668,0.12214855467943503,0.4064107189107189,0.0,0.0,0.3435892810892811,7.301725650607336e-06,0.08217375205357465,0.039967500900209764,0.1266966332824432,0.0,-0.3168900603675125,-0.19019342708506928,0.1266966332824432,3409.0,27.0,0.4400901283183289,0.33006759623874665,0.75,3409.0,0.75
innovation_shared_mse,lambda3,post_age2,285000001;285000002;285000003,18,0.0,0.0,0.33514541014541016,0.3310686227352894,0.1527095843961731,0.33514541014541016,0.0,0.0,0.38707681207681205,1.4204945828492146e-05,0.1134575273262471,0.03923785212409753,0.12449583608570759,0.0,-0.3929565300879197,-0.2684606940022121,0.12449583608570759,2249.0,13.0,0.3890097936369041,0.28095151762665294,0.7222222222222222,2249.0,0.7222222222222222
innovation_shared_mse,lambda3/analytic,post_age2,285000001;285000002;285000003,6,0.0,0.0,0.3269360269360269,0.3269360269360269,0.041723928165074274,0.3269360269360269,0.0,0.0,0.17306397306397306,0.0,0.02317343979319238,0.01855048837188189,0.06801208647011908,0.0,-0.11212841605497932,-0.044116329584860246,0.06801208647011908,28.0,3.0,0.44141305191348296,0.22070652595674148,0.5,28.0,0.5
innovation_shared_mse,lambda3/neural,post_age2,285000001;285000002;285000003,6,0.0,0.0,0.38425925925925924,0.38425925925925924,0.1697319015430008,0.38425925925925924,0.0,0.0,0.2824074074074074,0.0,0.1251245398640261,0.04460736167897469,0.2525867260532615,0.0,-0.4135642044338179,-0.16097747838055645,0.2525867260532615,26.0,4.0,0.7182243102126651,0.4788162068084434,0.6666666666666666,26.0,0.6666666666666666
